period,a6_01,a6_02,a6_03,a6_04,a6_05,a6_06,a6_07,a6_08,a6_09,a6_10,a6_11,a6_12,a6_13,a6_14,a6_15,a6_16,a6_17,a6_18,a6_19,a6_20,a6_21,a6_22,a6_23,a6_24,a6_25,a6_26,a6_27,a6_28,a6_29,a6_30,a6_31,a6_32,a6_33,a6_34,a6_35,a6_36,a6_37,a6_38,a6_39,a6_40,a6_41,a6_42,a6_43,a6_44,a6_45,a6_46,a6_47,a6_48,a6_49,a6_50,a6_51,a6_52,a6_53,a6_54,a6_55,a6_56,a6_57,a6_58,a6_59,a6_60,a6_61,a6_62,a6_63,a6_64,a6_65,a6_66,a6_67,a6_68,a6_69,a6_70,a6_71,a6_72
2016-02,9.6,16.5,-3.2000000000000024,0.8387122753191995,-1.799999999999997,-3.3999999999999986,-0.9000000000000004,-0.09999999999999998,-0.33672053586576034,0.20000000000000107,4.2,92.75116049,6844.6393198011,0.6516696006629534,0.03823135703844038,-0.1700000327592358,2.6279192033088035,-4.3,-2.300000000000001,-2.3999999999999995,1.6999999999999997,0.09999999999999998,-0.0008812257184311889,4.1,962.3807085207009,-0.00918597347616048,7.6,-0.7610017189656162,-1.4000000000000004,-3.0,2.241554541324757,32.6,-3.1999999999999993,2.0,-1.200000000000001,0.5,-3.6999999999999997,-2.3999999999999986,0.8,1.1000000000000005,3.7,-0.014834469651599846,-3.32,-3.9999999999999987,-0.004333252730480908,-0.00527554840983413,-0.005978445168755897,0.0,0.0,-0.002399222367909015,-0.02495287724432249,-0.01794238444394635,0.471401446387385,0.2785433134659081,0.050000000000000044,-0.0016979826798060314,0.002497559797808968,0.0016839769537124738,0.007869817942431467,34.5563082142616,-0.06602012780719146,0.021397301557194215,-0.013617524194684092,-0.5580674968762749,22.7752004471046,71.4081338093615,-1.31424156060021,0.03353231569922954,2.00028066053835,1.8156156592823,-21.1,9.099999999999998
2016-03,12.5,12.8,1.2000000000000028,1.4744235023085999,3.299999999999997,2.099999999999998,-1.0,0.09999999999999998,0.6073384495211904,0.6999999999999993,4.1,91.78229702,6602.95154260379,0.4197152266540552,0.09327097280150076,-0.17010293073878896,2.871972713054634,-3.8,0.0,1.8999999999999995,0.5,1.0999999999999999,0.005279524160495264,4.0,372.2282556641003,0.0007972698046371379,7.3000000000000025,-0.703635030427769,-0.5999999999999999,5.199999999999999,3.27842778407311,33.3,-8.200000000000001,-6.5,0.7000000000000011,-1.8000000000000007,0.3999999999999999,-1.8000000000000007,-0.7,-2.1000000000000005,1.8,1.434354469301601,-5.9,-4.5,-0.0003867715508505398,-0.0013360207828236885,-0.0002444650418995664,0.0,0.0,-0.020623695872006548,-0.05912418535582543,-0.034692118553931076,0.3440015110227712,0.29004126652074014,0.050000000000000044,-0.007065045669127023,-0.004534628774863769,0.02416213732075967,0.0032069170329336307,41.3333779963191,0.03459282214822812,0.04350296888637928,0.015153085822155354,-0.10212977784555011,22.7210701297338,68.168266369335,-0.8262634397372198,-1.0583814188908995,2.03369372271106,1.83106699262109,-19.399999999999995,11.5
2016-04,15.899999999999999,14.7,0.29999999999999716,-1.928588830935002,-2.299999999999997,-1.8999999999999988,1.1000000000000005,-0.2,-0.08178420474273995,-3.3,3.9,91.6652854,6936.8376793953,0.4329722866303973,0.17669067895172552,-0.14010350164230256,2.81583453076806,-2.8,0.6999999999999993,-0.19999999999999973,-1.4,-0.3999999999999999,-0.0013428728627564723,4.0,5137.3071034655,-0.0036949003449823635,6.6,-0.8953945670794212,2.2,-5.5,17.269967148364998,31.0,3.299999999999999,-1.6999999999999993,5.0,-0.5000000000000001,0.2999999999999998,0.3999999999999986,0.39999999999999997,1.4000000000000004,3.7,-1.0930555383471017,-7.98,-4.700000000000001,-0.00036365272106575475,-0.004191883397428597,-0.001341678294568105,0.0,0.010785005676562598,-0.013904049874018715,0.006263525251817892,-0.010185328573483858,0.35918258634004196,0.2900544203578441,0.050000000000000044,-0.0012440938113833513,0.006422509260986864,0.0017706124615450847,0.006750673615126601,42.7156620254422,0.009652823322384041,0.004783711927266232,0.016006564660743905,0.1236259848020189,22.4074972266484,67.5303171032132,-0.3498312919061899,-0.3836728306407897,2.01459250764815,1.83477309455244,-21.7,13.300000000000002
2016-05,17.3,18.4,-0.7999999999999972,-2.1424080621114996,3.5999999999999948,1.8999999999999986,0.7999999999999998,0.2,-0.3387895390265907,3.4,3.9,89.51807145,7102.82721326868,0.3734718960977486,0.2207961315928857,-0.14010319958100398,2.9452410940744373,-2.3,-1.8999999999999986,3.0,4.4,1.0,0.004818650543839453,4.0,-2491.613225811001,0.003511773813448568,7.6,0.055273841410730995,-0.2999999999999998,4.699999999999999,-1.3851600667529986,32.4,1.200000000000001,0.3999999999999985,-3.3000000000000003,0.9000000000000021,-3.5,-2.6999999999999993,2.5,-0.10000000000000053,7.300000000000001,0.7362100173254014,-9.04,-4.700000000000001,0.001879362357217751,0.004066360286723025,0.0014349420605936913,-0.001194029992607426,0.0,-0.016581605963021308,-0.006931352050542683,-0.013760819252360444,0.48074200763917885,0.2893680276018571,0.050000000000000044,0.0003681248845159857,-0.0012122709129300802,-0.0015601646406189218,0.005875980088854149,45.1655497243484,0.08442214807399884,-0.0022521153291958917,0.025605508830651047,0.13115782671173168,21.6183478473328,67.1927830494055,4.137685875988685,-1.90134536489209,1.98706333383278,1.78159267721038,-22.8,16.0
2016-06,15.0,14.2,-1.5,4.151374524125103,3.0,6.100000000000001,0.0,0.0,-0.40683921696723946,-3.499999999999999,4.2,92.86319796,6831.80012604,0.5643391565674012,0.20251318945508479,-0.13979329877669355,3.298924375157504,-1.4,1.5,-3.3000000000000003,1.2000000000000002,-1.0,-3.701848669734886e-05,4.0,-1578.5995693670993,0.008500187625395034,9.7,0.5547994334314907,-0.5,-4.199999999999999,-4.305852556473102,32.4,-3.9,-3.5,2.1999999999999993,0.1999999999999993,-1.3999999999999995,0.10000000000000142,-0.5000000000000002,2.4999999999999996,-4.3,-2.1212246622010014,-7.75,-4.399999999999999,0.002566386001122467,-0.000158860771318992,0.006280782682336117,-0.00119545740477367,0.0,-0.0042157195649572266,0.015105845941300877,0.009107257710066449,0.435462669883266,0.2909100638281781,0.050000000000000044,-0.0055666570678951635,-0.005837920340074021,0.005707394133910526,0.006614210640949025,48.085638489659,0.15285794928277285,0.027480918827942347,0.05775594674559503,0.3518591343780906,21.3266426271433,64.8071718122391,-2.072001571665785,1.1595339732589993,1.94810228185041,1.7632024967002,-22.8,12.9
2016-07,5.8,13.0,1.5999999999999943,-0.8679545021520029,1.3000000000000043,2.3999999999999986,0.7000000000000002,0.0,-0.5456070228758199,1.9999999999999993,4.1,91.29454379,6943.98208423148,0.5308002186637202,0.28336093709203747,-0.10982833463973861,3.6121577308233537,-0.8999999999999999,-0.8000000000000007,0.7000000000000002,0.19999999999999996,0.49999999999999994,0.0018137343775137538,3.8999999999999995,-5475.5458859067985,0.003580883637426022,8.8,1.7623425147998901,1.9,0.3000000000000007,-19.913171804893487,33.1,-2.5999999999999996,-4.9,-0.5999999999999979,-0.8000000000000007,6.199999999999999,2.599999999999998,-0.8999999999999999,-3.5,1.7999999999999998,0.527838679968001,-8.05,-3.9999999999999987,0.00033159649571690153,0.00797503730168092,-0.001935910435524768,0.00119545740477367,0.0,0.00982595682307414,-0.009460033414171842,-0.0003098718929347192,0.3332414616609811,0.28985734634133875,0.050000000000000044,-0.003026567487031784,0.0015579344222764746,0.012399862015765706,0.005633936129873618,45.8123300053551,-0.02583105974572364,0.038890721263503014,-0.06204623194192128,-0.04879645626459528,20.8281338742862,59.5542707131495,-0.5312052399310798,0.93019544633023,1.98299959530194,1.80551044549814,-20.1,14.7
2016-08,3.2,16.5,3.4000000000000057,-0.6161131905155983,1.6999999999999955,-0.09999999999999787,-0.7000000000000002,0.0,0.018994483616819657,-0.09999999999999964,3.7,92.84972182,7018.94057734712,0.5882255890169985,0.426237550320947,-0.11024083411360018,3.60112768261853,-2.8,0.10000000000000142,-3.5,0.5999999999999999,-0.49999999999999994,-0.00037840789535348307,3.8999999999999995,7991.4566619051,0.00036459450644244634,9.0,1.958873661563139,0.5999999999999996,-1.800000000000001,-7.2306870903744995,33.3,-1.0,1.200000000000001,-0.3000000000000007,0.6999999999999993,-3.1999999999999997,-0.7999999999999972,-1.3,0.7000000000000002,-1.5,-1.0504625873126,-8.25,-3.3000000000000003,0.00020308837446147976,-4.768573505931073e-05,-0.000990865676193664,0.0,0.0,0.008434174210174485,-0.006902683302959067,-0.00021817631326631268,0.33299030784823724,0.28946733452832096,0.050000000000000044,-0.0010295234101533877,-0.000570482441077047,-0.0035637725069630477,0.006980710917334321,47.5827608924344,-0.1736614588425227,-0.004480339999032079,0.001483495196690221,-0.14421223099383473,19.5491100132263,53.6175980027168,2.549729876316721,0.0331848984974501,1.99539089455653,1.80638192605868,-23.0,6.400000000000002
2016-09,7.5,14.4,0.19999999999999576,-0.544807861415201,-3.7999999999999967,-8.2,-0.5,-0.09999999999999998,0.8210891306040704,2.0,4.0,91.95890715,6743.07077484205,0.6217416286405593,0.40040151258686674,-0.10993083124666124,3.6467145865581143,-0.6999999999999997,0.3999999999999986,2.4000000000000004,2.1,1.2000000000000002,0.001046355554093381,3.8,-2950.631572415801,-7.875921482008297e-05,9.4,3.2913542049863196,-0.6999999999999993,2.1999999999999993,4.330181841130781,33.9,10.200000000000001,1.0999999999999979,1.3999999999999986,-0.09999999999999787,-8.1,-4.900000000000002,4.2,-1.2999999999999998,-1.2000000000000002,2.3510352529219993,-4.48,-2.4999999999999996,0.002346745749748358,0.005261421887892581,0.003336741475520988,-0.00119545740477367,0.0,0.01198275541962436,0.028837929323121125,0.026488468468574777,0.31975211344298016,0.289327863335765,0.050000000000000044,-0.00012042463380446122,-0.0001893401146215723,0.010209135209137798,0.00674375885920675,46.6502930784556,-0.06848141057653878,-0.008438628499854772,-0.01048347177902098,0.08871215988363956,18.4971178853401,53.0855040509646,-1.680755559186201,2.0725550346930497,1.98410629552733,1.87155084480379,-22.1,11.900000000000002
2016-10,8.8,14.8,1.7000000000000026,1.4382758854823017,9.0,2.6999999999999993,0.7000000000000002,1.1,-0.24460090722585015,0.40000000000000036,3.8,93.34506198,6888.6420754168,0.9296995498770564,0.482742671438415,-0.06986280292435647,3.2924247615516515,0.5000000000000004,1.5,-0.7000000000000002,-2.0,0.2999999999999998,0.002999290606748417,3.7,632.919775175098,0.006652224195871088,8.7,2.7834883913015673,-1.1000000000000005,2.900000000000002,11.41066710847776,36.1,-12.3,1.7000000000000028,-1.5,3.0,4.999999999999999,3.1000000000000014,-0.6000000000000001,4.699999999999999,-4.5,-0.8987081434400999,-4.540000000000001,-1.6999999999999997,0.005470218940885729,-0.002791350194921273,0.005411701309931516,0.00119545740477367,0.0,0.014160312938041014,0.027469023805214987,0.043212181038193354,0.36417811247334697,0.2887529155168582,0.050000000000000044,0.0003321895087076143,-0.0010163038980781636,0.003936443783130628,0.006876224112565055,50.8644948701969,0.19756538138028423,0.013910793956186218,-0.003056134956319844,0.1547960724082844,17.8874712579117,53.0015189953099,5.76525591728587,-0.16564561572059944,1.93196794786772,1.8881521405965,-21.0,13.300000000000002
2016-11,5.8,19.7,-0.7000000000000028,3.2832946421033,-3.0,-0.49999999999999994,3.0999999999999996,0.0,-2.2059682042141198,2.400000000000001,3.6,93.15892765,7276.56023834724,1.2007702045450277,0.5653080316513037,-0.07006880025580352,3.2280128850369043,0.30000000000000027,-0.1999999999999993,1.9,0.20000000000000018,-0.49999999999999994,-0.0017695828695272198,3.7,-4925.004994454397,0.005015687133586862,11.1,4.752284054477322,2.6000000000000005,3.8999999999999986,2.89027954799353,38.8,7.300000000000001,3.0,2.6999999999999993,0.6999999999999993,0.2999999999999998,0.8999999999999986,2.4,4.5,-0.8999999999999999,-1.0870308635120995,-5.3100000000000005,-1.1999999999999993,0.0042264482791889435,0.003277013961372255,0.004425726807113506,0.0,0.0,0.01311966888432145,-0.04896072607576779,-0.041331629109969514,0.535681452442387,0.2886231594849531,0.050000000000000044,0.0035839455154524913,0.0038691355576059294,0.007949727751281443,0.007145564714120312,47.2576642642844,0.061713517771418314,0.09010040682253306,-0.006206940432822883,0.17644855602006193,16.999660257952,54.167202548861,2.5730612973231493,2.233877921765311,2.00034374459641,1.92052545287597,-17.0,18.6
2016-12,9.6,17.2,0.5,0.985452342166397,-0.20000000000000284,1.3999999999999986,1.5999999999999996,-1.1,-0.05302193925466003,-1.0999999999999996,3.6,92.75964076,7666.79600559752,1.234944493505185,0.6019492969103075,-0.07006839681984005,3.5295623534114418,2.5000000000000004,1.5,-1.1,3.3,0.10000000000000009,0.005660095134593313,3.7,-2067.3138294299024,0.01415493493836454,14.5,6.516132751064305,0.2999999999999998,-1.8999999999999984,4.69507363073102,39.6,4.299999999999999,-2.8000000000000007,-3.1999999999999993,-1.3000000000000007,-6.199999999999999,-3.5999999999999974,-4.1,-7.6,0.8999999999999999,0.15207842022179996,-4.92,-0.2999999999999998,0.005861163432546945,-0.0008986053038411161,0.006886040015269934,0.0,0.0,0.016955765800733297,-0.002101468637171254,0.001829816100535394,0.556791774135688,0.28067582682985015,0.050000000000000044,-0.006601145199044645,0.0010435093896399295,-0.016695234714138252,0.005633597836551374,57.3579257191126,-0.044696014546377505,0.016058770072458373,-0.008323503739133818,0.34916107585307354,16.0322610822292,49.6536577380128,1.562515451159121,-0.51817222601567,2.00705122276184,1.98412398741192,-13.3,19.9
2017-01,6.7,18.0,-0.5,0.33630635354650096,3.8000000000000043,-1.3000000000000007,1.8000000000000007,-0.2,0.47409374129186954,-0.6000000000000014,3.4,94.99001939,7171.81068507873,1.441334866830684,0.6849630889637645,-0.029931603294491446,4.046720043249608,2.5000000000000004,-0.9999999999999999,-2.4000000000000004,-0.4000000000000003,3.1999999999999997,0.0013366852178284816,3.7,7128.3470786947,0.012949538597236788,19.0,11.010304249462102,-3.0,-2.900000000000002,-2.4832265340312,38.6,-7.899999999999999,7.0,3.1000000000000014,2.8000000000000007,-1.0,0.8999999999999986,1.3000000000000003,4.300000000000001,-4.4,0.8155637865678996,-3.5899999999999994,2.2,0.003419522923083562,0.018693152161262994,0.008495136599466768,-0.010810916104215806,0.00948998818484803,0.025479348673841357,-0.015953611806848844,0.0025830875961551994,0.4255619555007799,0.2809187737270167,0.050000000000000044,0.000474535922784014,-0.003449802638437305,0.0072898265209744295,0.006206788401508234,56.427547893367,0.1865209398320733,0.01307765906270042,0.01341249344066675,0.4237877511542258,14.6906130641542,42.7864419371088,-2.103858028584461,-2.870658849756051,2.03459315151444,1.96974596450014,-10.0,23.4
2017-02,6.4,15.7,2.1000000000000014,-11.3820882530684,-5.200000000000003,2.6000000000000014,-0.4000000000000004,0.09999999999999998,-0.8719263701082003,-0.5,3.3,96.04971323,7026.7209104281,1.4070117318364725,0.7469942176640297,-0.030034399898407213,4.1632536683442325,3.7999999999999994,0.5,-0.5,-0.3999999999999994,-0.8999999999999996,0.0025499679962530664,3.6,761.5992292894007,0.004388198805900427,19.1,14.298475111595998,-0.9000000000000004,0.6999999999999993,-0.6329748127876993,34.2,10.899999999999999,0.09999999999999788,-6.4,-0.8999999999999986,7.199999999999999,3.6000000000000014,-2.0,-2.9000000000000004,-1.4,4.693883653983169,-0.52,3.1,0.005040773366004281,0.025258240701868218,0.007647093282579398,-0.001208459361568437,0.0,0.02091827076892394,0.009930485875364325,0.014987987709596456,0.6266435874130147,0.27810148327764694,0.050000000000000044,0.0009669338294040486,0.0004522130058619567,0.00782210913567205,0.006895103645103262,57.6718591988729,0.0537137117534936,0.02151105477905535,-0.004703317797327244,0.25882783784417296,14.2779502409143,43.2777324532686,-0.5491628842792196,-9.800117659577,1.96183646700894,2.06457280424848,-8.099999999999998,24.8
2017-03,4.9,11.4,-1.0,1.2597371375490987,-0.29999999999999716,0.1999999999999993,0.8000000000000007,0.0,0.08438333547641008,-2.8999999999999986,3.3,95.77478914,7212.60115869986,1.4700102803584851,0.7880426933725712,-0.03003399680710135,3.8800262884061554,5.5,0.0,2.2,3.9999999999999987,0.5999999999999996,-0.0012239710483905597,3.6,6312.896341569001,-0.0036773784943591793,20.1,17.1184348354613,-1.0999999999999999,0.0,3.6747216714460986,32.4,-6.199999999999999,1.3000000000000007,-2.9000000000000004,0.29999999999999716,0.20000000000000018,0.6999999999999993,0.0,0.5999999999999996,-1.2999999999999998,-4.6409404134520695,5.19,3.0,-0.001447955943294943,0.004218011449836467,-0.0022162676271628716,0.0,0.0,0.020227146671188773,0.013885085654166851,0.020742104554577603,0.853648216363375,0.2799395771686062,0.050000000000000044,0.0034116727517226053,0.005976241453415909,0.011354455128120833,0.007492341210665998,54.5328733304671,-0.13307548028695448,0.004120498920032745,-0.02845279443262072,0.040222863728595626,14.352106712545798,47.1834091490902,2.5044194525619288,11.5411653830747,2.00796254465103,2.0390981820218,-6.099999999999999,26.6
2017-04,10.5,10.6,0.5,7.952042570816901,2.799999999999997,4.400000000000002,1.6999999999999993,-0.09999999999999998,0.16008554950623033,1.8999999999999986,3.3,98.89601263,6463.60093705868,1.0914433016497087,0.8311826800081005,0.01027473034782847,3.157446904162351,7.9,0.5999999999999979,8.0,2.3000000000000007,2.5,0.0025963516171785272,3.6,-11751.022610762,-0.006184169420288155,18.1,14.491015165940901,1.4000000000000001,1.6000000000000014,-4.699430711629249,36.1,4.600000000000001,-9.7,5.800000000000001,-3.2999999999999976,0.20000000000000018,0.3000000000000007,3.3,-0.6999999999999993,1.5999999999999996,2.597093745454501,8.01,3.2,0.0017531446971776887,-0.0021528664644483446,-0.000534316213382624,-0.0012099215027125965,0.0,0.01321039126264087,0.02931082113740424,0.01742663953180671,0.863806346103074,0.2910562843755069,0.050000000000000044,0.0034099798288549374,0.0019595378351677795,0.013587119971823824,0.006586433474740971,52.8102029862772,0.020545274763581034,-0.016791848229204653,-0.016886767878014908,-0.1211020364697147,14.3207484818941,46.6490699245072,2.2721854615853605,3.5879968660560184,1.95484705070269,2.04790068464786,-6.999999999999999,17.8
2017-05,7.8,8.2,-0.7000000000000028,1.9990313850469017,-4.699999999999996,-0.49999999999999994,-1.0999999999999996,0.09999999999999998,-0.49281084884472026,-0.8999999999999986,3.0,100.15593299,7192.01181045646,1.298688046573652,0.9466548165864487,0.009965533321482763,2.731143574210047,8.2,-2.799999999999997,-9.0,-0.6999999999999993,-2.0999999999999996,-0.0015740361604761333,3.6,7360.0599713091,-0.015748073289297074,16.9,12.031334512262696,-1.5,-2.1000000000000014,0.3731995575810494,36.2,-8.600000000000001,-0.8999999999999987,-1.5,-1.6000000000000014,-4.9,-0.6000000000000014,-2.6,1.6999999999999993,2.6,-1.049912157407901,11.62,2.2,-0.008694541838723424,-0.01782454502270614,-0.009381648178997004,0.0,0.0,0.021463641652960885,0.011169101582534202,0.017074813098753028,0.7730018182254268,0.30076427466810607,0.050000000000000044,0.010710147877901477,0.018001150176371716,0.008295599607043513,0.0070669652432382435,48.9294804714304,-0.033597633290276985,0.008386193091657113,-0.007097969817060346,-0.3241277742662452,15.0128181987941,48.9664265977207,-3.7789991376332397,-6.029725120399369,1.96353957233809,2.11881068696394,-6.999999999999999,19.0
